workload,prompt_idx,policy,avg_latency,net_speedup,wasted_tokens_per_accepted
mt_bench,74,fixed_4,3.926142454147339,0.4003232440267716,1.1395348837209303
mt_bench,75,fixed_4,3.946568250656128,0.39118480899084385,1.2439024390243902
mt_bench,76,fixed_4,3.3289997577667236,0.4710366525083692,0.6888888888888889
mt_bench,77,fixed_4,3.112269163131714,0.503340980402416,0.5319148936170213
mt_bench,78,fixed_4,3.5937232971191406,0.42832774105616017,0.9090909090909091
mt_bench,79,fixed_4,3.070014715194702,0.5039086868984959,0.5319148936170213
mt_bench,0,fixed_8,5.117812156677246,0.372461503629518,2.04
mt_bench,1,fixed_8,3.9960861206054688,0.3913070975132452,1.1428571428571428
mt_bench,2,fixed_8,4.474022626876831,0.3452346447407946,1.7755102040816326
mt_bench,3,fixed_8,5.019487380981445,0.3089648936012558,2.3777777777777778
mt_bench,4,fixed_8,7.1311304569244385,0.21750163631858627,4.684210526315789
mt_bench,5,fixed_8,5.0430638790130615,0.3055652564376101,2.1020408163265305
mt_bench,6,fixed_8,4.26800274848938,0.3632474533554852,1.6122448979591837
mt_bench,7,fixed_8,6.048181533813477,0.2548629150085352,3.4878048780487805
mt_bench,8,fixed_8,5.02313232421875,0.3076476950661612,2.3043478260869565
mt_bench,9,fixed_8,4.018559217453003,0.38614697225325645,1.4
mt_bench,10,fixed_8,3.740978240966797,0.41651643000994215,1.196078431372549
mt_bench,11,fixed_8,6.085115194320679,0.25463429339301535,3.380952380952381
mt_bench,12,fixed_8,4.809304714202881,0.32518769130156,2.130434782608696
mt_bench,13,fixed_8,4.520016670227051,0.3447022004687756,1.72
mt_bench,14,fixed_8,5.54970383644104,0.28021400390812534,2.652173913043478
mt_bench,15,fixed_8,6.904155492782593,0.22467316342662633,4.473684210526316
mt_bench,16,fixed_8,4.268658876419067,0.36827242412653716,1.3272727272727274
mt_bench,17,fixed_8,6.0592546463012695,0.25987107444312185,3.0
mt_bench,18,fixed_8,8.967402696609497,0.17197127949519744,8.066666666666666
mt_bench,19,fixed_8,5.217879056930542,0.3009323442586374,2.3777777777777778
mt_bench,20,fixed_8,3.9746615886688232,0.38734656758086633,1.4489795918367347
mt_bench,21,fixed_8,5.549306869506836,0.2855916612675657,2.652173913043478
mt_bench,22,fixed_8,3.708932876586914,0.4207616393312794,1.196078431372549
mt_bench,23,fixed_8,5.564213037490845,0.2815835855007462,2.652173913043478
mt_bench,24,fixed_8,4.019889831542969,0.3905494097495706,1.3529411764705883
mt_bench,25,fixed_8,2.6891820430755615,0.5767155378368787,0.3793103448275862
mt_bench,26,fixed_8,7.44365930557251,0.20919772832170172,5.222222222222222
mt_bench,27,fixed_8,4.750393867492676,0.32601338566664034,2.0
mt_bench,28,fixed_8,3.9892451763153076,0.38841635425831306,1.2222222222222223
mt_bench,29,fixed_8,4.313137054443359,0.3656074466927811,1.4615384615384615
mt_bench,30,fixed_8,2.1509907245635986,0.7197743847782104,0.0
mt_bench,31,fixed_8,2.3870298862457275,0.6479236918280183,0.18032786885245902
mt_bench,32,fixed_8,2.149090051651001,0.7226227562939479,0.14285714285714285
mt_bench,33,fixed_8,2.151094913482666,0.7289954297917637,0.12280701754385964
mt_bench,34,fixed_8,2.940293312072754,0.5315129539190969,0.6
mt_bench,35,fixed_8,2.6635751724243164,0.5833592914473206,0.48148148148148145
mt_bench,36,fixed_8,2.3999288082122803,0.6511937028606409,0.2413793103448276
mt_bench,37,fixed_8,2.131514072418213,0.7271905450180297,0.0
mt_bench,38,fixed_8,6.020243167877197,0.2618245096280385,3.0
mt_bench,39,fixed_8,2.4036364555358887,0.6458710547610484,0.2413793103448276
mt_bench,40,fixed_8,4.75949764251709,0.3262037652070503,2.0
mt_bench,41,fixed_8,4.73803448677063,0.3270783716622711,1.88
mt_bench,42,fixed_8,4.254403114318848,0.36264238472203386,1.6666666666666667
mt_bench,43,fixed_8,3.7180516719818115,0.42761457960007926,1.24
mt_bench,44,fixed_8,4.458927869796753,0.34680171460968096,1.8333333333333333
mt_bench,45,fixed_8,4.49660849571228,0.34804296022569925,1.6153846153846154
mt_bench,46,fixed_8,3.707834243774414,0.4181192974388019,1.24
mt_bench,47,fixed_8,3.990159273147583,0.39082738162138597,1.2222222222222223
mt_bench,48,fixed_8,4.226994752883911,0.36812066082018685,1.4150943396226414
mt_bench,49,fixed_8,4.474205017089844,0.34999900885508056,1.6153846153846154
mt_bench,50,fixed_8,6.373576879501343,0.05539803115425707,3.4651162790697674
mt_bench,51,fixed_8,5.936144590377808,0.07083261122030107,2.8260869565217392
mt_bench,52,fixed_8,4.579143285751343,0.3446812999409205,1.1818181818181819
mt_bench,53,fixed_8,4.658465385437012,0.3394341681414933,1.8333333333333333
mt_bench,54,fixed_8,2.511665105819702,0.6245845747481629,0.3090909090909091
mt_bench,55,fixed_8,5.155174016952515,0.3079790478073007,2.3043478260869565
mt_bench,56,fixed_8,3.114697217941284,0.372341383989436,0.5714285714285714
mt_bench,57,fixed_8,4.408928632736206,0.36360373595901924,1.3703703703703705
mt_bench,58,fixed_8,3.8523623943328857,0.40680050394916345,0.9649122807017544
mt_bench,59,fixed_8,3.552321434020996,0.44506210805773827,0.7627118644067796
mt_bench,60,fixed_8,3.9888017177581787,0.39059781962573537,1.1818181818181819
mt_bench,61,fixed_8,4.022988557815552,0.38502452079536853,1.4489795918367347
mt_bench,62,fixed_8,4.483025789260864,0.3459201805993063,1.72
mt_bench,63,fixed_8,4.74432110786438,0.32689633338149293,2.0638297872340425
mt_bench,64,fixed_8,3.1989738941192627,0.48906570978475894,0.8113207547169812
mt_bench,65,fixed_8,4.29619288444519,0.3619594818713176,1.6122448979591837
mt_bench,66,fixed_8,3.4525418281555176,0.45342693638081877,0.9259259259259258
mt_bench,67,fixed_8,5.005345821380615,0.3089077315732319,2.234042553191489
mt_bench,68,fixed_8,3.7505078315734863,0.4127124737059915,1.24
mt_bench,69,fixed_8,4.023556709289551,0.3813504605943818,1.4
mt_bench,70,fixed_8,4.770197629928589,0.32632753287128696,2.130434782608696
mt_bench,71,fixed_8,4.29089879989624,0.36118855159325264,1.4615384615384615
mt_bench,72,fixed_8,4.814567804336548,0.3201278355230608,2.0638297872340425
mt_bench,73,fixed_8,3.966904878616333,0.39196882153066953,1.4489795918367347
mt_bench,74,fixed_8,5.236442804336548,0.3001514849840185,2.2653061224489797
mt_bench,75,fixed_8,5.300291061401367,0.2912741072929048,2.6363636363636362
mt_bench,76,fixed_8,3.968343734741211,0.39514744863750295,1.4489795918367347
mt_bench,77,fixed_8,3.9644718170166016,0.39514282965083414,1.3076923076923077
mt_bench,78,fixed_8,4.758880138397217,0.32345664044280137,1.8235294117647058
mt_bench,79,fixed_8,3.438063383102417,0.4499646782244149,1.0
mt_bench,0,entropy,3.5149199962615967,0.5423133423226758,2.1875
mt_bench,1,entropy,3.2509102821350098,0.4810027732417593,1.35
mt_bench,2,entropy,3.7027034759521484,0.41715131178710163,3.0
mt_bench,3,entropy,3.8893980979919434,0.39873660281740353,4.4
mt_bench,4,entropy,3.697451591491699,0.4194869100521813,2.714285714285714
mt_bench,5,entropy,3.53857159614563,0.4354822463110213,2.1875
mt_bench,6,entropy,3.2623579502105713,0.4752210373490471,1.16
mt_bench,7,entropy,3.735412836074829,0.4126604591925799,3.0
mt_bench,8,entropy,3.5787277221679688,0.4318168917925005,2.3333333333333335
mt_bench,9,entropy,3.563369035720825,0.43547397395116894,2.3333333333333335
mt_bench,10,entropy,3.8143563270568848,0.4085037600235521,3.5833333333333335
mt_bench,11,entropy,4.085899114608765,0.3792259584141284,6.125
mt_bench,12,entropy,3.4938697814941406,0.44762020183492246,2.125
mt_bench,13,entropy,4.048415660858154,0.38485665082437365,6.0
mt_bench,14,entropy,3.908877372741699,0.3978392219100678,4.0
mt_bench,15,entropy,3.8804783821105957,0.3997389761282721,4.4
mt_bench,16,entropy,3.5327396392822266,0.44498873755313356,2.3333333333333335
mt_bench,17,entropy,4.336188554763794,0.3631357343833412,14.0
mt_bench,18,entropy,4.119588136672974,0.3743422071144388,6.375
mt_bench,19,entropy,3.545513391494751,0.4428776324542846,2.0
mt_bench,20,entropy,3.751361131668091,0.4104034428116473,3.4166666666666665
mt_bench,21,entropy,3.7126073837280273,0.4268794418424481,2.2666666666666666
mt_bench,22,entropy,3.7450411319732666,0.41670481640347645,3.3333333333333335
mt_bench,23,entropy,3.7039945125579834,0.4230003722399259,2.8571428571428568
mt_bench,24,entropy,3.7537403106689453,0.41824033391580767,2.466666666666667
mt_bench,25,entropy,3.6250643730163574,0.42782497322195845,1.9411764705882353
mt_bench,26,entropy,4.303089380264282,0.3618787525698169,8.666666666666666
mt_bench,27,entropy,3.3297760486602783,0.46510394854165726,1.5263157894736843
mt_bench,28,entropy,3.1270883083343506,0.49550505609235285,1.0454545454545454
mt_bench,29,entropy,3.3762712478637695,0.46705815674875156,1.25
mt_bench,30,entropy,3.737348794937134,0.41425837147812805,2.571428571428571
mt_bench,31,entropy,3.8600375652313232,0.40067309974675375,3.8181818181818183
mt_bench,32,entropy,3.522671937942505,0.4408532511701906,2.0625
mt_bench,33,entropy,3.422264337539673,0.4582166093296392,1.7647058823529411
mt_bench,34,entropy,3.2334845066070557,0.4833188408650297,1.1904761904761905
mt_bench,35,entropy,3.543436288833618,0.43850691776190803,2.2666666666666666
mt_bench,36,entropy,3.208202838897705,0.4871320816356621,1.2
mt_bench,37,entropy,3.670620918273926,0.4222764797963068,2.714285714285714
mt_bench,38,entropy,3.5986061096191406,0.4380160448951771,1.9411764705882353
mt_bench,39,entropy,3.6740448474884033,0.4225422598911192,2.6428571428571423
mt_bench,40,entropy,3.3834078311920166,0.4588764136471736,1.7647058823529411
mt_bench,41,entropy,3.5556764602661133,0.43584072457949086,2.0625
mt_bench,42,entropy,3.5411922931671143,0.4356800657005796,2.125
mt_bench,43,entropy,2.948148250579834,0.5392853301502657,0.6666666666666666
mt_bench,44,entropy,3.6554126739501953,0.42303399602084857,2.923076923076923
mt_bench,45,entropy,3.6166555881500244,0.4327237951414276,2.466666666666667
mt_bench,46,entropy,3.9300806522369385,0.3944746141899337,4.181818181818182
mt_bench,47,entropy,4.069178581237793,0.383237911495689,4.6
mt_bench,48,entropy,3.138885259628296,0.4957314374401036,0.9583333333333334
mt_bench,49,entropy,3.6293177604675293,0.4314770501644215,2.1875000000000004
mt_bench,50,entropy,4.145967483520508,0.08516314031359708,4.8
mt_bench,51,entropy,4.520246505737305,0.09301984336120639,6.5
mt_bench,52,entropy,2.931168556213379,0.5384695660039049,0.5714285714285714
mt_bench,53,entropy,3.1571500301361084,0.5008448467219607,0.9999999999999999
mt_bench,54,entropy,3.383790969848633,0.4636064390521064,1.5263157894736843
mt_bench,55,entropy,4.027684450149536,0.394193141164032,4.363636363636363
mt_bench,56,entropy,3.4603331089019775,0.33515000907074693,1.5714285714285714
mt_bench,57,entropy,3.9472334384918213,0.40613329498244644,3.066666666666667
mt_bench,58,entropy,4.215794801712036,0.3717313192693834,7.142857142857143
mt_bench,59,entropy,3.520242691040039,0.44911780370942894,1.6086956521739129
mt_bench,60,entropy,3.300030469894409,0.47212208132295946,1.5555555555555556
mt_bench,61,entropy,3.599553108215332,0.4303170963370386,2.25
mt_bench,62,entropy,3.1175241470336914,0.49743611196340365,1.0952380952380953
mt_bench,63,entropy,3.303924083709717,0.469411867600754,1.3181818181818181
mt_bench,64,entropy,3.684354782104492,0.42463566367425376,2.923076923076923
mt_bench,65,entropy,3.8007404804229736,0.4091433652160238,3.1538461538461537
mt_bench,66,entropy,3.3861517906188965,0.46231697828911006,1.7647058823529411
mt_bench,67,entropy,3.7686054706573486,0.41028174359481123,2.9999999999999996
mt_bench,68,entropy,4.340844392776489,0.35658531492125944,11.6
mt_bench,69,entropy,3.5107369422912598,0.43705501993942586,2.125
mt_bench,70,entropy,3.544389247894287,0.43918619401293374,2.3333333333333335
mt_bench,71,entropy,3.64975905418396,0.4246372156515603,2.714285714285714
mt_bench,72,entropy,3.7235753536224365,0.41392399073698377,2.8571428571428568
mt_bench,73,entropy,3.2452516555786133,0.4791317270334389,1.2272727272727273
mt_bench,74,entropy,2.8957912921905518,0.5427622107968093,0.6538461538461539
mt_bench,75,entropy,3.4896240234375,0.4424079892083814,2.0625
mt_bench,76,entropy,3.570094108581543,0.4392267694933772,2.0588235294117645
mt_bench,77,entropy,3.5895297527313232,0.4364172244720711,2.3333333333333335
mt_bench,78,entropy,4.025416612625122,0.3823930613810701,6.0
mt_bench,79,entropy,3.4480717182159424,0.4486586156894831,1.8823529411764706
mt_bench,0,epsilon_greedy,3.3492767810821533,0.5691342148657965,0.2068965517241379
mt_bench,1,epsilon_greedy,2.6555635929107666,0.588838040046,0.27450980392156865
mt_bench,2,epsilon_greedy,3.2194478511810303,0.47976786192870907,0.3333333333333333
mt_bench,3,epsilon_greedy,3.4472780227661133,0.4498753434901001,0.41935483870967744
mt_bench,4,epsilon_greedy,4.127721548080444,0.37575997438675707,1.0416666666666667
mt_bench,5,epsilon_greedy,3.7391738891601562,0.41211913462735233,0.6206896551724138
mt_bench,6,epsilon_greedy,3.409031391143799,0.4547746709902861,0.3870967741935484
mt_bench,7,epsilon_greedy,4.115623950958252,0.3745379059351607,1.1199999999999999
mt_bench,8,epsilon_greedy,3.5445802211761475,0.43597689574802584,0.4666666666666667
mt_bench,9,epsilon_greedy,3.5215542316436768,0.44064477573460936,0.3870967741935484
mt_bench,10,epsilon_greedy,3.2970664501190186,0.4725955406862108,0.22580645161290322
mt_bench,11,epsilon_greedy,4.169111013412476,0.37165693183417464,1.2799999999999998
mt_bench,12,epsilon_greedy,3.76090931892395,0.4158373850994114,0.75
mt_bench,13,epsilon_greedy,3.266108751296997,0.4770385222978552,0.2727272727272727
mt_bench,14,epsilon_greedy,4.3500096797943115,0.35749454529649694,1.4761904761904763
mt_bench,15,epsilon_greedy,4.0069849491119385,0.3871186128853737,1.0714285714285714
mt_bench,16,epsilon_greedy,3.249960422515869,0.48370722957025003,0.0967741935483871
mt_bench,17,epsilon_greedy,4.002100944519043,0.3934495998696058,0.9259259259259259
mt_bench,18,epsilon_greedy,4.611836194992065,0.3343864895199888,2.0
mt_bench,19,epsilon_greedy,3.735671281814575,0.4203337119901591,0.8
mt_bench,20,epsilon_greedy,3.6078810691833496,0.4267245771532227,0.4827586206896552
mt_bench,21,epsilon_greedy,3.658695697784424,0.433169604322571,0.4827586206896552
mt_bench,22,epsilon_greedy,3.359509229660034,0.46452519419936533,0.2903225806451613
mt_bench,23,epsilon_greedy,3.67618989944458,0.4261997068822233,0.45454545454545453
mt_bench,24,epsilon_greedy,3.504840135574341,0.4479421429331857,0.3448275862068965
mt_bench,25,epsilon_greedy,2.9638326168060303,0.5232728257052911,0.08333333333333333
mt_bench,26,epsilon_greedy,3.9480676651000977,0.3944199414036599,0.9230769230769231
mt_bench,27,epsilon_greedy,3.87569260597229,0.3995910268025022,0.8571428571428571
mt_bench,28,epsilon_greedy,3.3490989208221436,0.4626581968043457,0.3235294117647059
mt_bench,29,epsilon_greedy,3.599872350692749,0.43804748393581305,0.53125
mt_bench,30,epsilon_greedy,3.000066041946411,0.5160646478408614,0.0
mt_bench,31,epsilon_greedy,3.244065761566162,0.47675149952986046,0.15789473684210525
mt_bench,32,epsilon_greedy,2.8259153366088867,0.5495498596612364,0.0
mt_bench,33,epsilon_greedy,3.05854868888855,0.5127066855839463,0.10810810810810811
mt_bench,34,epsilon_greedy,3.206672430038452,0.4873600337374075,0.2727272727272727
mt_bench,35,epsilon_greedy,3.2884361743927,0.47251071418136303,0.1875
mt_bench,36,epsilon_greedy,3.1572072505950928,0.4950002971541094,0.0625
mt_bench,37,epsilon_greedy,2.8678810596466064,0.5404746040013252,0.0
mt_bench,38,epsilon_greedy,4.159971714019775,0.37890815698548835,1.03125
mt_bench,39,epsilon_greedy,2.8515114784240723,0.5444267801639885,0.02702702702702703
mt_bench,40,epsilon_greedy,3.5736734867095947,0.4344454123347054,0.37037037037037035
mt_bench,41,epsilon_greedy,3.500239610671997,0.4427435767790479,0.6363636363636364
mt_bench,42,epsilon_greedy,3.3411331176757812,0.4617675610658349,0.24137931034482757
mt_bench,43,epsilon_greedy,3.2725656032562256,0.4858246695082046,0.21875
mt_bench,44,epsilon_greedy,3.4645235538482666,0.44634242097986654,0.23333333333333334
mt_bench,45,epsilon_greedy,3.827853202819824,0.40884873293229973,0.6388888888888888
mt_bench,46,epsilon_greedy,3.1371641159057617,0.4941778599233027,0.18181818181818182
mt_bench,47,epsilon_greedy,3.092355251312256,0.5042963612653484,0.09090909090909091
mt_bench,48,epsilon_greedy,3.805731773376465,0.4088685683527711,0.75
mt_bench,49,epsilon_greedy,3.949366569519043,0.39651100849485815,0.8888888888888888
mt_bench,50,epsilon_greedy,3.946674108505249,0.08946358397663438,0.9230769230769231
mt_bench,51,epsilon_greedy,4.003405570983887,0.10502873477652383,0.8846153846153846
mt_bench,52,epsilon_greedy,3.395744562149048,0.4648008798840957,0.24137931034482757
mt_bench,53,epsilon_greedy,3.564038038253784,0.4436659502367403,0.41935483870967744
mt_bench,54,epsilon_greedy,3.2191405296325684,0.48731867018158864,0.09375
mt_bench,55,epsilon_greedy,3.51004958152771,0.452325686046563,0.5161290322580645
mt_bench,56,epsilon_greedy,3.1045618057250977,0.373556960823796,0.19444444444444445
mt_bench,57,epsilon_greedy,3.397289276123047,0.47187707379132005,0.40625
mt_bench,58,epsilon_greedy,3.939706563949585,0.39778164641743047,0.8928571428571429
mt_bench,59,epsilon_greedy,3.371915817260742,0.4688740026755588,0.25
mt_bench,60,epsilon_greedy,3.1999902725219727,0.48688187187763843,0.17647058823529413
mt_bench,61,epsilon_greedy,3.764650344848633,0.41144571201883107,0.6785714285714286
mt_bench,62,epsilon_greedy,3.185991048812866,0.4867462170775083,0.15151515151515152
mt_bench,63,epsilon_greedy,3.5984442234039307,0.4309921394524828,0.6774193548387096
mt_bench,64,epsilon_greedy,3.218881130218506,0.48604107291285675,0.18181818181818182
mt_bench,65,epsilon_greedy,3.530482292175293,0.4404632630276941,0.5333333333333333
mt_bench,66,epsilon_greedy,3.1794850826263428,0.4923676077052267,0.2647058823529412
mt_bench,67,epsilon_greedy,3.678642511367798,0.4203153795575898,0.6451612903225806
mt_bench,68,epsilon_greedy,3.2150490283966064,0.4814487589927484,0.21212121212121213
mt_bench,69,epsilon_greedy,3.2283544540405273,0.47528399565753615,0.18181818181818182
mt_bench,70,epsilon_greedy,3.605250597000122,0.4317721561930592,0.5862068965517241
mt_bench,71,epsilon_greedy,3.356506109237671,0.46173713740677347,0.36363636363636365
mt_bench,72,epsilon_greedy,3.178462028503418,0.484912878102554,0.2647058823529412
mt_bench,73,epsilon_greedy,3.3194432258605957,0.46842284220492586,0.25806451612903225
mt_bench,74,epsilon_greedy,3.7691009044647217,0.41700292021730995,0.8620689655172413
mt_bench,75,epsilon_greedy,4.067414045333862,0.3795624271577015,1.0769230769230769
mt_bench,76,epsilon_greedy,3.410505771636963,0.45977957731089464,0.4
mt_bench,77,epsilon_greedy,3.168713092803955,0.49437502417131696,0.35135135135135137
mt_bench,78,epsilon_greedy,3.6067283153533936,0.4267832914620615,0.5862068965517241
mt_bench,79,epsilon_greedy,3.294201374053955,0.46961521419955676,0.15625
mt_bench,0,ucb,4.485756158828735,0.42494240517682386,1.7435897435897436
mt_bench,1,ucb,3.264007568359375,0.4790726824365387,0.6666666666666666
mt_bench,2,ucb,3.94345760345459,0.3916835851865108,1.0454545454545454
mt_bench,3,ucb,3.833972215652466,0.4045009450684961,1.119047619047619
mt_bench,4,ucb,4.264524221420288,0.3637058819813212,1.4634146341463414
mt_bench,5,ucb,4.09763240814209,0.3760671904975913,1.0930232558139534
mt_bench,6,ucb,4.056057929992676,0.3822285470429112,1.3846153846153846
mt_bench,7,ucb,4.515642404556274,0.3413594430447302,1.8857142857142857
mt_bench,8,ucb,4.420969247817993,0.34955119453069045,1.45
mt_bench,9,ucb,3.419365882873535,0.45381352209546044,0.7857142857142857
mt_bench,10,ucb,3.024329423904419,0.515214675146317,0.5833333333333334
